iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424443653	false	false	false	false	false	false	false	false	wuku	speaker	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424446197	false	false	false	false	false	false	false	false	powe	speaker	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424447546	false	false	false	false	true	true	false	false	wini	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424448297	false	false	false	false	false	false	false	false	wonu	speaker	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424449704	false	false	false	false	false	false	false	false	puhe	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424450746	false	false	false	false	false	false	false	false	meno	speaker	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424452530	false	false	false	false	false	false	false	false	pena	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424452788	false	false	false	false	false	false	false	false	welo	speaker	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424455109	false	false	false	false	false	false	false	false	giha	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424459272	false	false	false	false	false	false	false	false	wuku	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424461848	false	false	false	false	false	false	false	false	powe	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424466260	false	false	false	false	false	false	false	false	wonu	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424469082	false	false	false	false	false	false	false	false	meno	listener	postTest_word
experiment1	1192-13acb0c7-7a2a-456e-9885-e8584e44204e	1516424471693	false	false	false	false	false	false	false	false	welo	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425164489	false	false	false	false	true	false	false	false	gogo	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425167618	false	false	false	false	false	true	false	false	hohi	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425172657	false	false	false	false	false	false	false	true	nihe	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425174896	false	false	false	true	false	false	false	false	wine	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425177163	false	true	false	false	false	false	false	false	lume	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425181169	false	false	false	false	false	false	false	false	pupa	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425184177	false	false	false	false	false	false	false	false	hewa	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425189074	false	false	false	false	false	false	false	false	kipu	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425189621	false	false	false	false	false	false	true	false	gogo	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425192371	false	false	false	false	false	false	false	true	hohi	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425194635	false	false	false	false	false	false	false	false	nuli	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425196129	false	false	false	false	false	false	false	false	nihe	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425196883	true	false	false	false	false	false	false	false	mani	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425198458	false	false	false	true	false	false	false	false	wine	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425199330	false	false	false	false	false	false	false	false	newo	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425201723	true	false	false	false	false	false	false	false	lume	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425204585	false	false	false	false	false	false	false	false	pupa	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425204827	false	false	false	false	false	true	false	false	humo	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425207843	false	false	false	false	false	false	false	false	hina	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425208325	true	true	false	false	false	false	false	false	hewa	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425210822	false	false	false	false	false	false	false	false	kipu	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425212650	false	false	true	false	false	false	false	false	lele	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425213547	false	false	false	false	false	false	false	false	nuli	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425215734	true	true	false	false	false	false	false	false	mani	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425215786	false	false	false	false	false	false	false	true	gegi	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425218126	false	false	false	false	false	false	false	false	newo	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425218772	false	false	false	false	false	false	false	false	papi	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425221044	false	false	false	false	true	false	false	false	humo	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425223634	false	false	false	false	false	false	false	false	hina	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425227300	false	false	true	false	false	false	false	false	lele	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425230715	false	false	false	false	false	false	false	false	gegi	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425233944	false	false	false	false	false	true	false	false	papi	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425182368	false	false	false	false	false	true	false	false	popa	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425192735	false	false	false	false	false	false	false	false	logo	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425196853	false	false	false	false	false	false	false	false	homi	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425203396	false	false	false	true	false	false	false	false	koho	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425207148	false	false	false	false	false	false	false	false	gihi	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425210543	false	false	false	false	false	true	false	false	popa	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425210878	false	false	false	false	false	false	false	false	nepi	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425213452	false	false	false	false	false	false	false	false	nuko	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425217727	false	false	false	false	false	false	false	false	logo	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425219572	false	false	false	false	false	false	true	false	muke	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425220938	false	false	false	false	false	false	false	false	homi	speaker	postTest_word
